x,y,z,som,picos
-23.1797,0.7461,3.3008,27419,0
4.9688,2.7773,-1.9844,27399,0
-16.0156,3.5820,1.6914,27302,0
-20.4609,-3.9648,2.9180,27476,0
-7.7852,4.9961,-0.3789,27301,0
-25.3281,-2.8555,3.7969,27455,0
-1.2695,-3.2773,0.6953,27352,0
-0.2383,5.2266,-2.1016,27339,0
-9.3945,-3.9297,1.5391,27440,0
4.3203,3.5820,-2.1016,27254,0
-18.0078,2.8906,2.2266,27476,0
4.6680,0.1719,-0.8750,27300,0
-9.7344,4.7695,0.1211,27356,0
-24.7148,-3.3516,3.7227,27418,0
-2.1523,5.2305,-1.7188,27257,0
-25.1328,-0.9766,3.7617,27464,0
-7.1328,-3.8516,1.1953,27256,0
3.6719,4.2266,-2.2930,27256,0
-16.0938,-4.0039,2.4570,27377,0
5.0859,1.2070,-1.2578,27368,0
-12.1094,4.3086,0.6562,27253,0
2.2109,-2.1641,0.0820,27465,0
-4.0273,5.1875,-1.2188,27250,0
-25.7500,-1.7461,3.7969,27413,0
-4.7227,-3.7383,1.0039,27341,0
-21.8750,1.3203,3.0703,27292,0
-13.7227,-3.9648,2.1523,27443,0
5.2852,2.1250,-1.7188,27240,0
-21.7656,-3.8516,3.1484,27474,0
3.3203,-1.3633,-0.2617,27293,0
-6.1758,5.0352,-0.7617,27315,0
-25.6719,-2.4336,3.7617,27432,0
0.7969,5.0742,-2.2148,27215,0
-23.4492,0.4766,3.4141,27456,0
-11.1172,-3.9297,1.8047,27240,0
-16.5586,3.3516,1.8438,27336,0
-19.8828,-4.0039,2.8789,27376,0
4.2812,-0.4023,-0.6445,27376,0
-25.1367,-3.1250,3.7969,27454,0
-0.6211,-3.0469,0.5430,27454,0
-0.8477,5.1914,-2.0234,27221,0
-24.6758,-0.4805,3.6445,27366,0
4.1680,3.8477,-2.2148,27354,0
-18.9297,2.5859,2.3828,27230,0
-17.6250,-4.0039,2.6094,27446,0
-10.6602,4.5000,0.3906,27229,0
-24.3711,-3.4688,3.6055,27405,0
1.4102,-2.4336,0.2344,27309,0
-2.9570,5.2656,-1.5273,27297,0
-5.8711,-3.7383,1.0391,27430,0
3.0195,4.4258,-2.3672,27238,0
-21.1875,1.7422,2.8789,27453,0
5.3164,1.7031,-1.5273,27300,0
-13.5273,4.0781,1.0391,27335,0
-22.4961,-3.8125,3.2617,27415,0
3.0977,-1.5898,-0.1836,27232,0
-25.8984,-2.2812,3.7969,27455,0
-2.8789,-3.5820,0.8477,27248,0
1.1445,4.9961,-2.2148,27248,0
-11.5039,-3.9297,1.8438,27387,0
4.9297,2.8906,-1.9844,27387,0
-16.3984,3.4648,1.8047,27226,0
4.3594,-0.4805,-0.6055,27441,0
-8.3945,4.9219,-0.1484,27229,0
-25.2500,-3.1250,3.8359,27396,0
-0.3516,-2.9727,0.4648,27342,0
-24.9102,-0.6719,3.7227,27292,0
-8.0898,-3.8125,1.3086,27420,0
4.0547,3.9648,-2.1758,27243,0
-16.9023,-4.0039,2.4961,27436,0
5.1250,0.8984,-1.1797,27265,0
-11.5000,4.4609,0.5430,27311,0
-23.9883,-3.6211,3.4922,27399,0
-3.8750,5.1523,-1.2188,27219,0
-26.0156,-1.7461,3.8359,27443,0
-4.3750,-3.6602,0.9258,27249,0
-22.3750,1.2070,3.2227,27365,0
-13.1836,-3.9297,2.0352,27346,0
5.3555,2.2383,-1.7930,27234,0
-21.2656,-3.9648,3.0312,27419,0
4.0195,-0.9414,-0.4531,27203,0
-7.2422,4.9609,-0.4141,27203,0
-25.7539,-2.8555,3.8359,27378,0
-0.1602,5.1094,-2.0234,27282,0
-24.6367,-0.1758,3.6836,27256,0
-9.0508,-3.8125,1.3867,27395,0
-18.6250,2.7773,2.3047,27182,0
-17.8906,-4.0039,2.5352,27411,0
5.0898,0.5547,-1.0273,27225,0
-10.6953,4.5391,0.3906,27295,0
1.8711,-2.3203,0.1211,27378,0
-3.3008,5.2266,-1.4102,27178,0
-25.9805,-1.6289,3.9141,27435,0
2.5234,4.5430,-2.2148,27230,0
-21.9531,1.3594,3.1094,27329,0
-13.7227,-3.9297,2.0742,27323,0
5.3555,2.0859,-1.7188,27216,0
-21.5742,-4.0039,3.1484,27404,0
3.9375,-1.0547,-0.4531,27204,0
-6.9766,5.0742,-0.5312,27383,0
-1.2695,-3.1953,0.5430,27303,0
-0.1211,5.1094,-1.9844,27250,0
-24.6367,-0.1758,3.6836,27250,0
4.3633,3.6172,-2.0234,27393,0
-18.6992,2.7773,2.3438,27183,0
-17.7852,-4.0430,2.5352,27415,0
5.1641,0.5938,-1.0273,27244,0
-24.4453,-3.6211,3.5703,27269,0
2.1758,-2.2031,0.0430,27351,0
-3.5703,5.2305,-1.2578,27179,0
-4.4883,-3.5820,0.8086,27422,0
2.2930,4.6523,-2.2148,27208,0
-22.4961,1.1680,3.1484,27328,0
-13.0312,-3.8516,1.9219,27331,0
-15.3672,3.8477,1.5391,27229,0
-21.0430,-4.0430,3.0312,27414,0
4.3203,-0.7500,-0.6055,27239,0
-25.7109,-3.2383,3.9883,27423,0
-0.5039,-3.0078,0.4258,27301,0
-1.0391,5.2656,-1.7930,27322,0
-7.9688,-3.8906,1.1953,27405,0
3.9023,4.0000,-2.1406,27229,0
-19.5430,2.5469,2.5352,27452,0
-16.5586,-4.1953,2.4961,27452,0
-12.3086,4.5391,0.6953,27370,0
-23.4883,-3.9648,3.4531,27370,0
3.0938,-1.8203,-0.2617,27371,0
-26.3594,-2.3555,3.9531,27260,0
-2.7266,-3.5781,0.6172,27448,0
1.0664,4.9648,-2.0625,27230,0
-23.7617,0.6289,3.4141,27417,0
4.9023,3.0039,-1.8711,27327,0
-17.2422,3.5430,1.9219,27269,0
-19.4609,-4.2344,2.7656,27413,0
-9.5469,5.1133,0.1211,27224,0
-25.2891,-3.6211,3.8359,27446,0
1.4492,-2.5508,0.0820,27285,0
-2.5742,5.3750,-1.4492,27356,0
-5.5273,-3.7383,0.7734,27378,0
2.8281,4.3867,-2.1016,27247,0
-21.7305,1.7031,3.0312,27447,0
5.4336,1.9336,-1.6797,27272,0
-14.6406,4.4219,1.3086,27392,0
-21.7305,-4.2344,3.1875,27351,0
-7.2031,5.4570,-0.4141,27279,0
-26.1367,-3.2383,4.0664,27441,0
-0.5039,-3.1562,0.3125,27441,0
-0.6953,5.2695,-1.7578,27235,0
-7.9727,-3.9297,1.0391,27428,0
3.9766,3.8086,-1.9492,27288,0
-19.7344,2.7383,2.5352,27292,0
5.4727,1.0898,-1.2969,27416,0
-12.3359,4.8828,0.6562,27220,0
-23.5234,-4.1562,3.4922,27431,0
3.3594,-1.8594,-0.3398,27243,0
-26.5547,-2.5508,4.0664,27345,0
-2.2266,-3.5820,0.5039,27330,0
0.7578,5.0312,-1.9492,27220,0
-10.1953,-4.1211,1.4219,27440,0
4.7461,3.1953,-1.8320,27210,0
-17.8594,3.5430,2.0742,27368,0
-18.6992,-4.4258,2.6484,27282,0
-10.3477,5.2266,0.2734,27255,0
-24.9883,-3.9648,3.7969,27359,0
2.3320,-2.3906,-0.1094,27216,0
-26.4375,-1.8984,3.9883,27431,0
-4.0234,-3.7734,0.6172,27247,0
1.9453,4.6484,-1.9844,27247,0
-12.3789,-4.2344,1.7305,27351,0
5.2852,2.3945,-1.7188,27373,0
-16.1328,4.1562,1.6914,27275,0
-20.4609,-4.3867,2.9180,27461,0
-8.7734,5.4961,-0.0312,27282,0
-25.7109,-3.6211,3.9531,27446,0
1.0273,-2.8555,0.0820,27349,0
-26.0156,-1.2070,3.8750,27361,0
-5.9102,-3.8516,0.8086,27478,0
3.0586,4.2266,-2.0234,27304,0
-21.4961,2.1250,2.9180,27519,0
5.4688,1.6641,-1.5664,27355,0
-14.3711,4.7305,1.2305,27422,0
-21.9570,-4.3477,3.2227,27487,0
-7.2070,5.6484,-0.4141,27342,0
-26.2422,-3.2773,4.0664,27540,0
-0.3125,-3.3125,0.2734,27361,0
-0.7734,5.3477,-1.7578,27500,0
-7.7852,-4.0039,1.0039,27445,0
4.0195,3.8086,-1.9492,27389,0
-20.0039,2.8906,2.4570,27389,0
5.5859,1.0117,-1.2578,27528,0
-12.6094,4.9609,0.7344,27305,0
-23.4492,-4.2344,3.4531,27523,0
-5.4844,5.5703,-0.7969,27359,0
-26.6641,-2.6250,4.0664,27380,0
-1.8438,-3.6211,0.5039,27433,0
0.5664,5.0742,-1.8711,27272,0
-9.8125,-4.1562,1.3086,27489,0
4.7070,3.1953,-1.8320,27270,0
-18.2734,3.5430,2.1133,27399,0
5.4688,0.2109,-0.9141,27412,0
-10.7695,5.1875,0.3125,27282,0
-24.8711,-3.8906,3.6445,27499,0
2.6328,-2.4336,-0.0312,27305,0
-26.5859,-1.8203,3.9141,27452,0
-3.6445,-3.8125,0.6562,27356,0
1.9453,4.6914,-1.9492,27340,0
-12.0703,-4.1211,1.6523,27455,0
5.3945,2.4297,-1.7578,27271,0
-16.3984,4.1172,1.6523,27471,0
5.0898,-0.6719,-0.6836,27306,0
-8.8906,5.3789,0.0078,27306,0
-25.7930,-3.5469,3.8750,27370,0
1.1055,-2.9336,0.1602,27400,0
-26.0977,-1.0938,3.8359,27273,0
-6.0156,-3.8125,0.8086,27450,0
3.4023,4.1562,-2.0234,27256,0
-14.6406,-4.1562,2.0742,27422,0
5.7070,1.5898,-1.4492,27337,0
-14.2578,4.7305,1.1953,27287,0
-22.3789,-4.2344,3.1484,27433,0
-6.7539,5.4961,-0.5312,27236,0
-26.4766,-2.9336,3.9883,27433,0
-0.7344,-3.4297,0.4258,27273,0
-25.1719,-0.0586,3.6445,27328,0
-8.5117,-4.0039,1.1172,27373,0
4.4766,3.5820,-1.9102,27239,0
-19.3906,3.0430,2.4180,27438,0
5.6250,0.6289,-1.0273,27253,0
-11.7695,4.8828,0.5039,27353,0
-24.2539,-3.8125,3.3789,27353,0
-4.4102,5.4180,-1.0273,27262,0
-26.7422,-2.0117,3.9531,27262,0
-2.9961,-3.6562,0.6172,27396,0
-23.7188,0.9375,3.3398,27217,0
-11.3828,-4.0820,1.5781,27396,0
5.2461,2.6211,-1.7188,27259,0
-16.8594,3.7734,1.8828,27294,0
5.1289,-0.4023,-0.7227,27393,0
-9.1992,5.2266,0.0078,27192,0
-25.5586,-3.5469,3.7617,27416,0
-2.2266,5.3789,-1.4492,27233,0
-26.0547,-1.2070,3.8750,27315,0
-5.8672,-3.7383,0.8477,27358,0
3.2500,4.2305,-2.0625,27223,0
-14.4844,-4.0430,2.0352,27426,0
5.5898,1.5898,-1.4492,27224,0
-14.2617,4.5000,1.2305,27379,0
4.0977,-1.3984,-0.3789,27292,0
-6.6367,5.3047,-0.5703,27248,0
-26.2812,-2.8164,3.8750,27380,0
-1.0781,-3.3516,0.5039,27186,0
