x,y,z,som,picos
3.0195,-3.6953,-1.1445,27287,0
-17.0898,9.8633,1.9609,27374,0
-17.6641,-2.6250,2.1914,27350,0
-10.8867,8.9805,0.6562,27285,0
-21.7656,2.7383,2.5742,27445,0
-0.0078,-9.8320,-0.1094,27271,0
-4.4102,5.3477,-0.6055,27412,0
-6.7109,-8.8711,0.9258,27317,0
0.9492,-0.2891,-1.2617,27317,0
-19.8867,9.0977,2.4570,27304,0
3.5938,-5.3867,-1.3711,27396,0
-14.3711,9.2109,1.3867,27268,0
-19.5820,-0.3672,2.8398,27417,0
2.0625,-8.7148,-1.0273,27310,0
-22.1484,4.4219,2.9922,27341,0
-3.1094,-9.9414,0.0078,27346,0
-2.1523,3.8828,-0.7969,27283,0
-9.9297,-8.1406,2.0352,27419,0
2.0234,-1.5547,-1.4102,27296,0
-17.3633,9.2891,1.5391,27393,0
2.8672,-6.2656,-0.8359,27344,0
-11.3477,10.0938,-0.1836,27302,0
-21.0000,0.3242,3.0703,27383,0
0.3008,-9.4453,0.1211,27292,0
-22.3750,5.1133,3.2227,27431,0
-5.4453,-9.6719,1.7305,27292,0
-0.4297,1.9336,-1.3711,27344,0
-12.3789,-8.0664,2.8789,27376,0
3.0977,-2.8945,-1.4492,27376,0
-15.5195,11.7773,0.8867,27444,0
-18.6953,-3.3516,2.1914,27444,0
-9.0859,9.3320,0.2344,27278,0
-22.8750,3.4258,3.1875,27378,0
-1.5000,-10.9023,0.5820,27327,0
-21.9531,7.6406,2.3828,27299,0
-8.8555,-10.2500,1.5781,27426,0
1.9844,-0.0586,-1.5664,27262,0
-18.8555,10.8984,2.6484,27439,0
3.8242,-6.7188,-1.6797,27312,0
-12.5742,10.3242,0.7734,27306,0
-20.8477,-0.0977,3.4531,27401,0
-6.2891,8.4453,-0.6055,27283,0
-22.5742,4.8828,3.2617,27441,0
-4.3359,-10.2539,0.0430,27288,0
-21.1484,8.5234,3.6445,27371,0
-11.5000,-7.6055,1.9219,27367,0
2.8281,-3.1953,-2.1016,27280,0
-16.4766,10.0547,2.1914,27452,0
3.0586,-7.1094,-1.4883,27290,0
-10.5430,9.2109,0.6953,27410,0
-21.5352,1.1680,3.3008,27410,0
-4.4102,6.3398,-1.3711,27300,0
-22.3359,5.2656,3.4531,27300,0
-6.3281,-8.9062,1.2305,27419,0
0.4141,1.4727,-2.0625,27266,0
-12.8359,-6.8398,2.0352,27445,0
3.2891,-4.3125,-1.6016,27307,0
-15.4102,10.3594,1.7695,27328,0
3.1328,-9.3281,-0.4141,27396,0
-8.8945,10.0586,0.5039,27268,0
-22.9961,3.6172,2.3047,27457,0
-0.8867,-12.4688,0.3125,27310,0
-24.1016,9.6328,2.0352,27398,0
-7.3242,-13.0078,0.9648,27335,0
2.9375,-1.0547,-0.1094,27291,0
-15.6719,-9.1367,2.1523,27445,0
6.3516,-8.1836,-0.1484,27261,0
-14.5625,16.0625,0.3906,27439,0
-22.4531,-2.0117,1.7695,27284,0
-6.9766,12.8125,0.4258,27327,0
-25.4805,6.6836,1.5391,27395,0
-2.1914,-16.8008,1.1953,27395,0
-24.5664,14.1914,1.3086,27472,0
-10.8477,-14.8477,1.2695,27472,0
6.1992,-4.6562,-0.3398,27251,0
-19.5000,-7.3750,2.1133,27384,0
7.0430,-12.7734,-0.3398,27348,0
-11.2695,17.7539,0.3516,27282,0
-24.8320,1.8164,1.8047,27457,0
-3.3789,10.5156,0.2344,27243,0
-25.9023,11.1641,1.5781,27401,0
-5.8281,-17.4180,1.6914,27299,0
-22.6445,16.9883,0.7344,27314,0
-14.8711,-12.5078,1.9961,27407,0
7.3086,-8.1797,-0.1094,27240,0
-16.0586,18.5195,0.8086,27454,0
5.4336,-14.7266,0.2734,27263,0
-7.7812,14.9141,0.0430,27343,0
-25.5586,5.9922,1.1953,27375,0
-0.1602,6.2188,0.1992,27259,0
-24.5625,14.0000,1.0391,27456,0
-10.3125,-15.4922,2.0352,27255,0
5.5469,-3.6602,0.0078,27387,0
-18.9297,-7.9492,2.0742,27330,0
6.8125,-11.8945,0.1602,27330,0
-11.5742,17.4102,0.2344,27272,0
2.5234,-16.3398,0.8867,27444,0
-3.8359,10.1680,-0.2617,27225,0
-25.3711,10.2070,1.1562,27399,0
2.9805,0.7461,0.1602,27293,0
-21.9570,16.9883,0.6953,27270,0
-15.0273,-12.0508,2.1133,27377,0
6.6953,-8.8711,-0.0312,27211,0
-22.1094,-2.9688,2.1914,27418,0
4.6680,-16.4180,0.0430,27212,0
-7.0156,15.4570,-0.3398,27282,0
-2.0000,-18.7109,1.2305,27328,0
0.1484,5.3047,-0.2227,27186,0
-23.9844,14.9180,1.8438,27422,0
-10.4648,-15.1523,1.9219,27220,0
-18.4336,19.8242,0.3906,27323,0
-17.8242,-8.1797,2.8008,27279,0
5.3945,-13.4336,-0.1094,27215,0
-22.1094,1.9336,2.0742,27425,0
0.3398,-17.0273,1.5000,27208,0
