x,y,z,som,picos
-1.4609,-7.0742,-0.1484,27390,0
-3.9141,4.0781,-1.5273,27254,0
-21.6523,5.1875,3.4141,27421,0
0.0703,-0.1758,-1.8281,27313,0
-18.4336,6.9883,2.3047,27305,0
-13.9492,-4.8477,2.9570,27384,0
2.1016,-3.8516,-1.5664,27262,0
-19.3164,-1.0547,3.7617,27417,0
1.2188,-6.2305,-1.1055,27301,0
-7.5859,6.5664,-0.8750,27361,0
-2.9961,-7.3398,0.1992,27364,0
-2.6133,3.1562,-1.6797,27267,0
-20.8047,5.9180,3.3398,27400,0
0.8359,-1.1328,-1.8711,27291,0
-16.8203,7.3711,1.9609,27393,0
-15.8672,-3.9297,3.1484,27337,0
1.9844,-4.7383,-1.5273,27337,0
-20.3867,0.0195,3.7969,27324,0
0.2227,-6.7969,-0.7617,27398,0
-6.1328,5.6094,-1.2188,27287,0
-4.6016,-7.2227,0.6953,27444,0
-1.5391,1.9688,-1.7578,27316,0
-20.0781,6.4922,2.8398,27365,0
-11.1211,-6.0352,2.3438,27381,0
-15.6367,7.6406,1.5000,27301,0
-17.3242,-2.8555,3.6055,27428,0
2.0234,-5.3477,-1.3359,27316,0
-21.2266,1.2812,3.7227,27437,0
-0.7344,-6.9922,-0.4141,27351,0
-4.6797,4.7305,-1.5273,27324,0
-21.8789,4.8828,3.4531,27417,0
-0.4297,0.4766,-1.7891,27286,0
-19.1562,6.9531,2.4180,27432,0
-13.0703,-5.3086,2.7656,27313,0
-14.1055,7.7539,0.9258,27372,0
-18.6992,-1.7812,3.7227,27357,0
1.5625,-5.9961,-1.1445,27295,0
-21.7305,2.4297,3.7617,27433,0
-2.1133,-7.1094,0.0078,27433,0
-3.3398,3.8477,-1.6016,27279,0
-21.3828,5.6875,3.3008,27403,0
0.4141,-0.6719,-1.7227,27335,0
-17.8906,7.2578,2.1523,27306,0
-14.8320,-4.5039,3.1484,27402,0
-12.5703,7.4883,0.4258,27277,0
-19.8164,-0.6719,3.7617,27429,0
0.9492,-6.4531,-1.0273,27296,0
-7.0195,6.1836,-0.9883,27340,0
-3.4141,-7.2617,0.3125,27387,0
-2.2266,2.6211,-1.7188,27254,0
-20.6914,6.1484,3.0312,27435,0
1.1055,-1.4375,-1.7227,27303,0
-16.5977,7.5273,1.8047,27372,0
-16.2930,-3.6992,3.2227,27358,0
2.1758,-4.9648,-1.4102,27276,0
-20.6484,0.3242,3.9141,27408,0
0.1484,-6.6875,-0.6836,27272,0
-5.8320,5.4180,-1.2578,27272,0
-4.7969,-7.1797,0.6172,27333,0
-1.4258,1.7812,-1.7930,27333,0
-20.0430,6.6836,2.8008,27305,0
1.5625,-2.3945,-1.6797,27395,0
-15.5938,7.6016,1.5000,27261,0
-17.4414,-2.8555,3.6055,27423,0
2.0234,-5.2656,-1.3711,27296,0
-21.1914,1.1680,3.7617,27341,0
-0.6562,-6.9141,-0.4141,27358,0
-4.7969,4.7695,-1.4492,27267,0
-6.0977,-7.0312,1.0391,27423,0
-0.6211,0.7852,-1.7930,27266,0
-19.2773,6.8359,2.5742,27384,0
-12.6875,-5.4609,2.6094,27334,0
-14.4453,7.6797,1.0781,27279,0
-18.3555,-2.0898,3.6445,27370,0
1.7188,-5.7695,-1.2578,27268,0
-21.5312,1.9727,3.7969,27392,0
-1.6523,-6.9922,-0.1484,27296,0
-3.8750,4.1602,-1.5664,27340,0
-7.3633,-6.9141,1.3477,27326,0
0.0312,0.0195,-1.7930,27265,0
-18.4688,7.1797,2.3828,27374,0
-13.9883,-4.9609,2.9180,27374,0
-13.3750,7.6797,0.7344,27270,0
-19.2734,-1.2852,3.6836,27380,0
1.3711,-6.1484,-1.1797,27289,0
-21.8789,2.6602,3.7227,27302,0
-2.5742,-7.1133,0.1211,27359,0
-2.9570,3.3164,-1.6406,27236,0
-21.1523,5.6094,3.2227,27416,0
0.6055,-0.6719,-1.7578,27281,0
-17.5469,7.3359,2.1133,27313,0
-15.1758,-4.3125,3.0703,27338,0
-12.3086,7.5625,0.4258,27261,0
-20.0781,-0.4414,3.7969,27385,0
0.8750,-6.4180,-1.0273,27265,0
-6.8203,5.9922,-0.9531,27379,0
-3.5703,-7.1797,0.2734,27319,0
-2.1914,2.5859,-1.6797,27270,0
-20.6914,5.9922,3.0312,27403,0
1.0664,-1.5156,-1.7188,27248,0
-16.6367,7.2969,1.8438,27405,0
-16.2148,-3.6602,3.3008,27405,0
-11.2656,7.4102,0.1602,27325,0
-20.6484,0.2461,3.7617,27325,0
0.3398,-6.6914,-0.8359,27363,0
-5.9453,5.5352,-1.1445,27253,0
-4.5664,-7.1094,0.5820,27419,0
-1.5391,1.9727,-1.6797,27257,0
-20.1562,6.4141,2.9180,27365,0
1.4492,-2.0078,-1.7578,27339,0
-15.9023,7.5625,1.5781,27265,0
-17.0586,-3.1992,3.3008,27387,0
2.1016,-5.1875,-1.3711,27263,0
-21.0000,0.8203,3.8359,27396,0
-0.2383,-6.7617,-0.6445,27308,0
-5.2891,5.0352,-1.2969,27307,0
-5.3320,-7.0312,0.7734,27361,0
-1.0781,1.3594,-1.7578,27241,0
-19.7773,6.6445,2.8008,27382,0
-11.9258,-5.8047,2.4180,27279,0
-15.2148,7.7188,1.4219,27347,0
-17.6641,-2.7031,3.4141,27313,0
1.9844,-5.4648,-1.3711,27313,0
-21.3047,1.3594,3.8359,27366,0
-0.7734,-6.9531,-0.4922,27366,0
-4.6836,4.6133,-1.3711,27250,0
-6.1367,-6.9961,1.0039,27381,0
-0.5820,0.7461,-1.7930,27287,0
-19.3516,6.7578,2.6484,27320,0
-12.6875,-5.4609,2.6484,27354,0
-14.5664,7.6797,1.1953,27278,0
-18.2773,-2.1641,3.5312,27394,0
1.8320,-5.6875,-1.3359,27276,0
-21.5703,1.9336,3.7617,27375,0
-1.4258,-6.9922,-0.3008,27317,0
-4.0273,4.2266,-1.4883,27279,0
-21.6875,5.1523,3.4141,27390,0
-0.1211,0.1328,-1.7930,27241,0
-18.6992,7.0273,2.4180,27400,0
-13.6055,-5.0781,2.8008,27291,0
-13.7578,7.5625,0.8867,27298,0
-18.9727,-1.6289,3.6836,27349,0
1.4883,-5.9961,-1.2578,27232,0
-8.2070,6.4922,-0.5703,27401,0
-2.2266,-6.9922,0.0078,27264,0
-3.3008,3.6562,-1.6016,27264,0
-21.3867,5.5352,3.3398,27357,0
0.4141,-0.4414,-1.7617,27338,0
-17.8906,7.1797,2.2656,27255,0
-14.7148,-4.5039,3.0312,27393,0
-12.7578,7.5625,0.5039,27252,0
-19.7383,-0.7500,3.7227,27399,0
1.1055,-6.3398,-1.1055,27289,0
-7.2461,6.1484,-0.8750,27306,0
-3.1484,-7.1836,0.1992,27396,0
-2.4961,2.7734,-1.6406,27240,0
-20.8438,5.8789,3.1484,27422,0
0.9492,-1.2461,-1.7617,27299,0
-16.8633,7.2578,1.8828,27322,0
-15.9375,-3.8125,3.2227,27355,0
2.1367,-4.6172,-1.4883,27265,0
-20.5000,0.1328,3.8359,27397,0
0.3008,-6.5352,-0.8359,27277,0
-6.0547,5.5352,-1.1445,27393,0
-4.5273,-7.0703,0.5430,27348,0
-1.6523,1.9688,-1.7578,27298,0
-20.1172,6.4141,2.8398,27298,0
1.4492,-2.2812,-1.7930,27381,0
-15.7500,7.3711,1.5391,27276,0
-17.1680,-3.0078,3.6055,27403,0
2.0234,-5.0820,-1.4102,27312,0
-21.0742,1.0117,3.7227,27359,0
-0.4648,-6.8750,-0.5703,27367,0
-4.9883,4.8438,-1.3711,27273,0
-5.9062,-6.9531,0.9648,27425,0
-0.8125,0.9766,-1.7578,27288,0
-19.3555,6.7969,2.6094,27381,0
-12.4922,-5.5352,2.5352,27352,0
-14.5625,7.6406,1.1562,27299,0
-18.2070,-2.2031,3.6055,27395,0
1.7539,-5.6914,-1.2969,27292,0
-21.5352,1.8945,3.7969,27422,0
-1.5391,-6.9570,-0.2227,27319,0
-3.9141,4.0430,-1.5664,27337,0
-21.5312,5.1523,3.3398,27363,0
0.0312,-0.0586,-1.7578,27273,0
-18.4336,7.0664,2.3828,27408,0
-14.0664,-4.7695,2.9922,27408,0
-13.2227,7.6016,0.7344,27390,0
-19.3164,-1.1680,3.6836,27390,0
1.2578,-6.1523,-1.1445,27325,0
-21.9141,2.8906,3.7617,27290,0
-2.8047,-7.1133,0.1602,27386,0
-2.8047,3.1211,-1.6797,27240,0
-21.0039,5.8008,3.1094,27414,0
0.7578,-1.0938,-1.7188,27291,0
-17.1680,7.3359,1.9961,27306,0
-15.6758,-4.0039,3.2617,27374,0
-11.7266,7.3359,0.2344,27251,0
-20.3828,-0.0586,3.8750,27397,0
0.5312,-6.4570,-0.8750,27266,0
-6.2539,5.6484,-1.0664,27347,0
-4.3750,-7.0703,0.5430,27333,0
-1.6914,2.0469,-1.7188,27241,0
-20.1992,6.3750,2.8789,27394,0
1.4102,-2.0898,-1.7578,27266,0
-15.7500,7.5273,1.5391,27381,0
-17.1641,-3.0859,3.4141,27309,0
2.0234,-5.2656,-1.3711,27279,0
-21.1133,1.0117,3.8359,27360,0
-0.5430,-6.7617,-0.4922,27360,0
-4.9453,4.8047,-1.4492,27234,0
-5.9844,-6.9531,1.0039,27407,0
-0.6953,0.8594,-1.7617,27283,0
-19.3125,6.8359,2.6484,27319,0
1.8711,-3.0469,-1.7188,27366,0
-14.4102,7.6797,1.1172,27256,0
-18.3906,-2.0508,3.6055,27399,0
1.7188,-5.7695,-1.2578,27275,0
-21.6484,2.0469,3.7617,27376,0
-1.7305,-6.9961,-0.1484,27323,0
-3.7227,3.8828,-1.5664,27285,0
-7.6641,-6.7617,1.4219,27402,0
0.1836,-0.2109,-1.7930,27261,0
-18.2031,7.1445,2.2656,27412,0
-14.3281,-4.6953,2.9570,27313,0
-12.9922,7.6016,0.5820,27324,0
-19.5391,-0.9414,3.7617,27354,0
1.1445,-6.2695,-1.1445,27269,0
-21.9180,3.0039,3.7617,27407,0
-3.0312,-7.0742,0.1992,27275,0
-2.6133,2.9727,-1.6406,27275,0
-9.3516,-6.3789,1.8438,27377,0
0.8750,-1.1328,-1.7578,27337,0
-16.9414,7.3359,1.9219,27296,0
-15.8711,-3.8516,3.1484,27387,0
-11.5742,7.2969,0.1992,27284,0
-20.5000,0.0938,3.8359,27430,0
0.4141,-6.5352,-0.8359,27318,0
-21.9531,3.8477,3.6445,27349,0
-4.4883,-7.0352,0.5430,27379,0
-1.6172,1.9297,-1.6797,27275,0
-20.1211,6.3398,2.9180,27442,0
1.4102,-2.1289,-1.7578,27298,0
-15.7148,7.4492,1.5391,27383,0
-17.2422,-3.0078,3.4531,27362,0
-10.1992,7.1055,-0.1484,27291,0
-21.0742,1.0117,3.7969,27429,0
-0.5430,-6.7617,-0.4922,27293,0
-4.9453,4.7695,-1.4102,27417,0
-6.0195,-6.9141,0.9648,27343,0
-0.8125,0.8984,-1.7891,27311,0
-19.2773,6.7578,2.5742,27311,0
1.7930,-3.0469,-1.7188,27406,0
-14.4492,7.6016,1.1172,27279,0
-18.2773,-2.1289,3.6055,27427,0
-8.9297,6.7969,-0.4531,27310,0
-21.5312,1.9727,3.7969,27362,0
-1.5781,-6.9141,-0.1484,27360,0
-3.9141,4.0391,-1.5273,27285,0
-7.3633,-6.8008,1.4219,27433,0
-0.0430,-0.0195,-1.7930,27262,0
-18.3945,7.0664,2.3828,27395,0
2.0625,-3.7344,-1.6016,27347,0
-13.3359,7.5625,0.6953,27285,0
-19.2383,-1.1680,3.7227,27394,0
1.2578,-6.1133,-1.1445,27260,0
-21.8750,2.7773,3.6836,27406,0
-2.5742,-7.0352,0.1602,27298,0
-2.8398,3.1562,-1.6406,27333,0
-8.8516,-6.4570,1.7695,27366,0
0.6836,-0.8633,-1.7578,27257,0
-17.3984,7.2969,1.9961,27395,0
-15.4453,-4.0430,3.1094,27265,0
-11.9570,7.4492,0.3125,27377,0
-20.1953,-0.2109,3.7227,27377,0
0.6836,-6.4570,-0.9531,27312,0
-22.0703,3.5430,3.7227,27280,0
-3.8750,-7.0352,0.4648,27353,0
-1.9219,2.2383,-1.6797,27227,0
-10.3867,-6.0742,2.1914,27405,0
1.1797,-1.7812,-1.7188,27282,0
-16.2930,7.3359,1.6914,27307,0
-16.7031,-3.3164,3.3789,27355,0
-10.6992,7.1055,0.0078,27252,0
-20.8477,0.6289,3.7617,27395,0
-0.0820,-6.6133,-0.6445,27261,0
-21.9922,4.3086,3.6055,27361,0
-5.2148,-6.8750,0.8086,27306,0
-1.1172,1.3203,-1.7227,27253,0
-19.6953,6.5664,2.7266,27390,0
1.6797,-2.6250,-1.7188,27254,0
-15.1328,7.5273,1.3086,27384,0
-17.8203,-2.5117,3.4531,27384,0
-9.5820,6.8750,-0.3008,27297,0
-21.3867,1.5117,3.7227,27351,0
-0.9648,-6.8008,-0.3398,27351,0
-4.4883,4.3086,-1.4102,27247,0
-6.5195,-6.8398,1.1562,27390,0
-0.3516,0.4375,-1.7578,27267,0
-19.0508,6.8750,2.5742,27337,0
2.0234,-3.2344,-1.6797,27339,0
-14.1016,7.6016,1.0039,27267,0
-18.6641,-1.7812,3.6445,27369,0
-8.5469,6.6055,-0.5312,27256,0
-21.6914,2.1992,3.7227,27380,0
-1.8828,-6.9531,-0.1484,27291,0
-3.6094,3.7383,-1.5664,27289,0
-7.6680,-6.6875,1.4609,27359,0
0.2227,-0.3281,-1.7227,27226,0
-18.2773,7.0664,2.2266,27408,0
2.2930,-3.8945,-1.5664,27284,0
-13.5273,7.4883,0.6953,27335,0
-19.3555,-0.9414,3.7227,27314,0
1.4883,-6.2266,-0.9141,27242,0
-21.8398,2.9297,3.6836,27384,0
-2.6133,-7.0703,0.2734,27251,0
-2.8789,3.1992,-1.6406,27251,0
-8.8555,-6.4961,1.7305,27393,0
0.7969,-0.9766,-1.7617,27289,0
-17.3203,7.2188,1.9961,27284,0
2.2148,-4.4609,-1.5273,27366,0
-12.0703,7.4492,0.3125,27239,0
-20.3047,-0.2500,3.7227,27393,0
0.7578,-6.5352,-0.9531,27259,0
-21.9570,3.5820,3.7227,27338,0
-3.9141,-7.0742,0.4258,27314,0
-2.0000,2.3555,-1.6406,27252,0
-10.3164,-6.1133,2.0742,27397,0
1.2188,-1.6289,-1.7188,27226,0
-16.2891,7.3711,1.7695,27367,0
-16.5586,-3.3906,3.3008,27300,0
-11.0039,7.2188,0.1211,27259,0
-20.8086,0.5156,3.7617,27358,0
0.1094,-6.6484,-0.7227,27229,0
-21.9922,4.1562,3.6055,27410,0
-4.9102,-6.9922,0.6562,27275,0
-1.3086,1.5508,-1.7188,27304,0
-19.9648,6.5312,2.7656,27344,0
1.6406,-2.3945,-1.7188,27344,0
-15.5195,7.4883,1.5000,27239,0
-17.5078,-2.7773,3.4531,27379,0
-10.0781,7.0273,-0.0703,27267,0
-21.1914,1.1680,3.7617,27365,0
-0.5820,-6.7617,-0.4531,27302,0
-21.9141,4.6133,3.5703,27284,0
-5.9453,-6.9180,0.8867,27375,0
-0.6953,0.8984,-1.7617,27242,0
-19.4609,6.7227,2.6484,27416,0
1.8711,-2.9297,-1.7188,27298,0
-14.7539,7.5625,1.2305,27309,0
-18.1680,-2.3203,3.4922,27359,0
-9.3164,6.7969,-0.3008,27261,0
-21.4961,1.6641,3.7969,27404,0
-1.1172,-6.7969,-0.2617,27277,0
-4.2188,4.2305,-1.4492,27369,0
-6.7500,-6.7578,1.1953,27324,0
-0.2734,0.4023,-1.7227,27277,0
-18.9297,6.9531,2.5352,27277,0
2.0234,-3.3555,-1.6797,27267,0
-14.0664,7.6016,1.0391,27267,0
-18.7383,-1.7461,3.5703,27407,0
1.6797,-5.8867,-1.2578,27312,0
-21.7305,2.1641,3.6836,27334,0
-1.8086,-6.9531,-0.1094,27365,0
-3.6094,3.7344,-1.5273,27261,0
-7.6250,-6.6875,1.3867,27425,0
0.1836,-0.1758,-1.7578,27273,0
-18.3945,7.1055,2.3438,27382,0
2.1758,-3.7344,-1.5664,27338,0
-13.3398,7.5273,0.8086,27286,0
-19.3555,-1.1680,3.6836,27400,0
1.3711,-6.0352,-1.1445,27269,0
-21.8359,2.6992,3.7617,27419,0
-2.5352,-6.9922,0.0820,27301,0
-2.9570,3.2383,-1.6016,27325,0
-8.5898,-6.4961,1.6914,27375,0
0.6055,-0.7109,-1.7891,27256,0
-17.6641,7.1445,2.0742,27419,0
-15.0234,-4.2734,3.0312,27282,0
-12.4922,7.4102,0.4648,27372,0
-19.9648,-0.5586,3.7227,27345,0
0.9492,-6.3359,-0.9883,27345,0
-21.9961,3.3125,3.7227,27279,0
-3.3008,-7.0312,0.2344,27388,0
-2.3438,2.6602,-1.6016,27243,0
-9.6211,-6.2656,1.9219,27394,0
0.9883,-1.3242,-1.7227,27299,0
-16.8242,7.2578,1.9219,27282,0
-16.0195,-3.7383,3.1875,27359,0
-11.5039,7.1797,0.2344,27240,0
-20.5039,0.1328,3.7617,27373,0
0.4141,-6.4961,-0.8359,27246,0
-21.9570,3.8086,3.6445,27334,0
-4.2969,-6.9531,0.5039,27306,0
-1.7305,1.9727,-1.7188,27236,0
-20.2344,6.3008,2.9180,27387,0
1.3359,-1.9375,-1.7188,27237,0
-15.9375,7.3359,1.6523,27362,0
-16.9805,-3.0859,3.3008,27289,0
-10.5820,7.0273,0.0078,27266,0
-20.9648,0.8203,3.7617,27347,0
-0.2383,-6.6133,-0.6445,27243,0
-5.2930,4.8828,-1.3359,27243,0
-5.4062,-6.8789,0.8086,27373,0
-1.0781,1.2422,-1.7578,27271,0
-19.6562,6.4922,2.6875,27315,0
1.6406,-2.6250,-1.7188,27330,0
-15.0625,7.4102,1.3867,27248,0
-17.7852,-2.4727,3.4922,27366,0
-9.5781,6.8359,-0.2617,27254,0
-21.3477,1.5898,3.7227,27382,0
-1.0391,-6.7617,-0.3789,27284,0
-4.4492,4.3086,-1.4492,27295,0
-6.5938,-6.7227,1.1172,27362,0
-0.4297,0.4375,-1.8281,27234,0
-19.0078,6.7969,2.4961,27406,0
1.8711,-3.2734,-1.7188,27268,0
-14.1016,7.4883,0.9648,27350,0
-18.5859,-1.7812,3.6445,27338,0
1.6406,-5.7656,-1.2578,27264,0
-21.7305,2.1992,3.7617,27404,0
-1.8828,-6.8359,-0.1094,27263,0
-3.5703,3.6992,-1.5664,27263,0
-7.7422,-6.6094,1.4609,27296,0
0.2617,-0.2891,-1.7891,27296,0
-18.2031,6.9883,2.3047,27288,0
-14.3711,-4.5391,2.9570,27381,0
-13.0312,7.4492,0.6172,27250,0
-19.5391,-0.9414,3.7227,27420,0
1.2188,-6.1094,-1.1055,27286,0
-21.9141,2.9297,3.7227,27338,0
-2.9570,-6.9922,0.1602,27363,0
-2.6875,2.9297,-1.6406,27261,0
-9.1602,-6.3398,1.8438,27430,0
0.7969,-1.0547,-1.7578,27266,0
-17.1250,7.1797,1.9961,27387,0
-15.6758,-3.8906,3.1484,27356,0
-11.8047,7.2578,0.3125,27294,0
-20.3047,-0.0586,3.7969,27405,0
0.5312,-6.3789,-0.8750,27253,0
-21.9180,3.6172,3.6836,27436,0
-4.1836,-6.9570,0.5430,27312,0
-1.8438,2.0859,-1.7188,27310,0
-20.2695,6.1094,2.9180,27394,0
1.2578,-1.8633,-1.7578,27266,0
-15.9805,7.2969,1.5781,27266,0
-16.9023,-3.1602,3.3789,27411,0
-10.5781,7.0664,-0.0312,27316,0
-20.9609,0.8594,3.7969,27370,0
-0.2383,-6.5742,-0.5703,27338,0
-5.2930,4.8828,-1.3359,27292,0
-5.5234,-6.8359,0.8867,27409,0
-1.0039,1.1289,-1.7930,27275,0
-19.5430,6.5664,2.6875,27424,0
1.6797,-2.7422,-1.7188,27337,0
-14.8281,7.3711,1.2695,27307,0
-17.9727,-2.3203,3.5312,27397,0
-9.2734,6.6836,-0.3789,27286,0
-21.4258,1.7422,3.7617,27410,0
-1.3086,-6.7227,-0.2227,27288,0
-4.1836,4.1562,-1.5273,27376,0
-6.9766,-6.6875,1.2695,27340,0
-0.2383,0.1719,-1.7617,27284,0
-18.6289,6.9141,2.3828,27403,0
1.9844,-3.5469,-1.6406,27280,0
-13.5664,7.4883,0.8086,27404,0
-19.0781,-1.3633,3.6836,27319,0
1.3359,-5.9531,-1.1797,27319,0
-21.7266,2.6211,3.7617,27312,0
-2.5352,-6.9141,0.0820,27372,0
-3.0703,3.2344,-1.6406,27257,0
-8.6289,-6.4180,1.7305,27442,0
0.5312,-0.7500,-1.7578,27273,0
-17.4805,7.1445,2.0742,27349,0
2.0625,-4.3164,-1.5273,27334,0
-12.1133,7.3359,0.3906,27246,0
-20.1211,-0.2500,3.7969,27398,0
0.6445,-6.3398,-0.9141,27247,0
-21.8789,3.4648,3.7227,27409,0
-3.9922,-6.9570,0.4648,27304,0
-1.9609,2.2773,-1.7188,27282,0
-10.4648,-6.0352,2.1523,27405,0
1.1797,-1.7812,-1.7578,27231,0
-16.0938,7.3359,1.6523,27419,0
-16.7812,-3.1992,3.3398,27288,0
-10.6602,7.1445,-0.0312,27315,0
-20.8867,0.7852,3.7969,27363,0
-0.3125,-6.6094,-0.5703,27363,0
-21.8398,4.3086,3.6445,27414,0
-5.5625,-6.8750,0.9258,27414,0
-1.0039,1.1289,-1.7930,27248,0
-19.5430,6.6055,2.6875,27359,0
1.6797,-2.7734,-1.6797,27309,0
-14.7539,7.5273,1.1953,27251,0
-18.0117,-2.2422,3.5703,27372,0
-9.1602,6.7969,-0.3789,27260,0
-21.4531,1.8164,3.7617,27385,0
-1.4609,-6.8359,-0.1836,27292,0
-21.6133,5.0742,3.3789,27312,0
-7.2031,-6.7227,1.3867,27330,0
-0.0430,0.0195,-1.7930,27243,0
-18.4727,6.9531,2.3438,27389,0
1.9844,-3.6953,-1.6016,27273,0
-13.3398,7.4883,0.7344,27322,0
-19.2344,-1.2070,3.6836,27324,0
-7.7070,6.2227,-0.7969,27248,0
-21.8086,2.8125,3.7227,27370,0
-2.7656,-6.9570,0.1602,27250,0
-2.8398,3.1172,-1.6406,27367,0
-8.9727,-6.3789,1.8047,27292,0
0.7227,-0.9766,-1.7227,27292,0
-17.2031,7.1797,1.9961,27288,0
2.1016,-4.4219,-1.4492,27381,0
-11.8086,7.2578,0.2734,27253,0
-20.3047,-0.0586,3.7969,27392,0
0.5312,-6.4180,-0.8359,27287,0
-21.9570,3.6953,3.6055,27347,0
-4.2578,-6.9961,0.5820,27315,0
-1.7695,2.0078,-1.7188,27254,0
-10.8086,-5.9219,2.2266,27393,0
1.2969,-2.0078,-1.7578,27222,0
-15.8672,7.3359,1.5781,27389,0
1.9844,-5.0820,-1.3359,27297,0
-10.3867,7.0273,-0.1484,27276,0
-21.0430,0.9766,3.7969,27359,0
-0.5039,-6.6523,-0.4922,27245,0
-21.8047,4.4609,3.5703,27407,0
-5.8281,-6.8359,0.9648,27282,0
-0.8125,0.9375,-1.7578,27317,0
-12.5352,-5.3828,2.6094,27352,0
1.7188,-2.9688,-1.6797,27241,0
-14.5234,7.4883,1.1172,27241,0
-18.2461,-2.0508,3.5703,27410,0
-8.8945,6.6445,-0.4531,27261,0
-21.5312,1.9727,3.7969,27383,0
-1.6914,-6.8398,-0.1094,27317,0
-21.4922,5.1523,3.3398,27276,0
-7.5195,-6.6484,1.3867,27397,0
0.0703,-0.1367,-1.7578,27238,0
-14.1445,-4.6562,2.9180,27422,0
2.0234,-3.8125,-1.6016,27289,0
-13.1094,7.4492,0.6562,27303,0
-19.4336,-0.9766,3.7617,27376,0
-7.4766,6.1094,-0.8750,27258,0
-21.8750,2.9297,3.7617,27409,0
-3.0312,-6.9922,0.2344,27278,0
